section,year,fleet,age,observed,predicted,residual,abs_residual
age_residual,2003,longline,4,0.00292717,0.00830826164651438,-0.00538109164651438,0.00538109164651438
age_residual,2003,longline,5,0.03258263,0.0338967726672374,-0.00131414266723741,0.00131414266723741
age_residual,2003,longline,6,0.15870965,0.151994155141114,0.00671549485888623,0.00671549485888623
age_residual,2003,longline,7,0.33829803,0.343044752287849,-0.00474672228784911,0.00474672228784911
age_residual,2003,longline,8,0.31555461,0.29227049568403,0.0232841143159699,0.0232841143159699
age_residual,2003,longline,9,0.12880376,0.132291775272171,-0.00348801527217066,0.00348801527217066
age_residual,2003,longline,10,0.02300708,0.0271153454314316,-0.00410826543143158,0.00410826543143158
age_residual,2003,purse_seine,1,0.19356058,0.189618915377127,0.00394166462287288,0.00394166462287288
age_residual,2003,purse_seine,2,0.42286186,0.425188149184902,-0.00232628918490252,0.00232628918490252
age_residual,2003,purse_seine,3,0.30504745,0.290282216329184,0.014765233670816,0.014765233670816
age_residual,2003,purse_seine,4,0.07266471,0.0795399552582696,-0.00687524525826956,0.00687524525826956
age_residual,2003,purse_seine,5,0.00571567,0.00993855369274165,-0.00422288369274166,0.00422288369274166
age_residual,2003,purse_seine,6,0.00014846,0.00305941583688368,-0.00291095583688368,0.00291095583688368
age_residual,2003,purse_seine,7,1.27e-06,0.00148825796822313,-0.00148698796822313,0.00148698796822313
age_residual,2003,purse_seine,8,0,0.000562067957400086,-0.000562067957400086,0.000562067957400086
age_residual,2003,purse_seine,9,0,0.000201391232907663,-0.000201391232907663,0.000201391232907663
age_residual,2003,purse_seine,10,0,0.000121077162360642,-0.000121077162360642,0.000121077162360642
age_residual,2004,longline,1,1e-08,0.00235324232198528,-0.00235323232198528,0.00235323232198528
age_residual,2004,longline,2,1.91e-06,0.00357267327309087,-0.00357076327309087,0.00357076327309087
age_residual,2004,longline,3,0.00011181,0.00519846032214524,-0.00508665032214524,0.00508665032214524
age_residual,2004,longline,4,0.00286271,0.00838809966854797,-0.00552538966854797,0.00552538966854797
age_residual,2004,longline,5,0.03207369,0.0337853716630359,-0.00171168166303591,0.00171168166303591
age_residual,2004,longline,6,0.15725327,0.151339866277309,0.00591340372269067,0.00591340372269067
age_residual,2004,longline,7,0.33738781,0.339060278136842,-0.00167246813684196,0.00167246813684196
age_residual,2004,longline,8,0.31676562,0.294995868170479,0.0217697518295209,0.0217697518295209
age_residual,2004,longline,9,0.13014445,0.134639410639618,-0.00449496063961835,0.00449496063961835
age_residual,2004,longline,10,0.02339872,0.0266667295269458,-0.00326800952694577,0.00326800952694577
age_residual,2004,purse_seine,1,0.19284192,0.189091336155682,0.00375058384431809,0.00375058384431809
age_residual,2004,purse_seine,2,0.42252208,0.425334487010357,-0.00281240701035707,0.00281240701035707
age_residual,2004,purse_seine,3,0.3056924,0.290380811915343,0.0153115880846567,0.0153115880846567
age_residual,2004,purse_seine,4,0.07303098,0.0799470383124111,-0.00691605831241114,0.00691605831241114
age_residual,2004,purse_seine,5,0.00576125,0.00986182197941197,-0.00410057197941198,0.00410057197941198
age_residual,2004,purse_seine,6,0.00015008,0.00303269397756995,-0.00288261397756995,0.00288261397756995
age_residual,2004,purse_seine,7,1.29e-06,0.00146442781934936,-0.00146313781934936,0.00146313781934936
age_residual,2004,purse_seine,8,0,0.000564785326235781,-0.000564785326235781,0.000564785326235781
age_residual,2004,purse_seine,9,0,0.000204053260344729,-0.000204053260344729,0.000204053260344729
age_residual,2004,purse_seine,10,0,0.000118544243294678,-0.000118544243294678,0.000118544243294678
age_residual,2005,longline,1,1.00000001e-08,0.00236089367816672,-0.00236088367816662,0.00236088367816662
age_residual,2005,longline,2,1.8400000184e-06,0.00359247384656569,-0.00359063384654729,0.00359063384654729
age_residual,2005,longline,3,0.0001086300010863,0.00524365996446718,-0.00513502996338088,0.00513502996338088
age_residual,2005,longline,4,0.0027995200279952,0.00846099441856536,-0.00566147439057016,0.00566147439057016
age_residual,2005,longline,5,0.031571100315711,0.034241760050717,-0.00267065973500602,0.00267065973500602
age_residual,2005,longline,6,0.155802371558024,0.151425026257833,0.00437734530019024,0.00437734530019024
age_residual,2005,longline,7,0.33646304336463,0.338904498684172,-0.00244145531954176,0.00244145531954176
age_residual,2005,longline,8,0.317965213179652,0.29269548860671,0.0252697245729423,0.0252697245729423
age_residual,2005,longline,9,0.131492441314924,0.136419709555886,-0.00492726824096162,0.00492726824096162
age_residual,2005,longline,10,0.0237958302379583,0.0266554949369165,-0.0028596646989582,0.0028596646989582
age_residual,2005,purse_seine,1,0.192124681921247,0.188513953913632,0.00361072800761508,0.00361072800761508
age_residual,2005,purse_seine,2,0.422179814221798,0.425003987394251,-0.00282417317245331,0.00282417317245331
age_residual,2005,purse_seine,3,0.306336703063367,0.291064872895377,0.0152718301679897,0.0152718301679897
age_residual,2005,purse_seine,4,0.0733986207339862,0.0801350106499503,-0.00673638991596406,0.00673638991596406
age_residual,2005,purse_seine,5,0.0058071600580716,0.00993222685272768,-0.00412506679465608,0.00412506679465608
age_residual,2005,purse_seine,6,0.0001517100015171,0.00301533100607822,-0.00286362100456112,0.00286362100456112
age_residual,2005,purse_seine,7,1.3100000131e-06,0.00145455612428392,-0.00145324612427082,0.00145324612427082
age_residual,2005,purse_seine,8,0,0.000556859448723866,-0.000556859448723866,0.000556859448723866
age_residual,2005,purse_seine,9,0,0.000205452083508601,-0.000205452083508601,0.000205452083508601
age_residual,2005,purse_seine,10,0,0.000117749631466683,-0.000117749631466683,0.000117749631466683
age_residual,2006,longline,1,1.00000001e-08,0.00236296797546433,-0.00236295797546423,0.00236295797546423
age_residual,2006,longline,2,1.7800000178e-06,0.00359847787295238,-0.00359669787293458,0.00359669787293458
age_residual,2006,longline,3,0.0001055400010554,0.00526441693891491,-0.00515887693785951,0.00515887693785951
age_residual,2006,longline,4,0.002737600027376,0.00852111916544004,-0.00578351913806404,0.00578351913806404
age_residual,2006,longline,5,0.0310748103107481,0.034484929983842,-0.00341011967309392,0.00341011967309392
age_residual,2006,longline,6,0.154357061543571,0.153228827706713,0.00112823383685792,0.00112823383685792
age_residual,2006,longline,7,0.335523843355238,0.338561124182023,-0.00303728082678451,0.00303728082678451
age_residual,2006,longline,8,0.319153213191532,0.292100224647962,0.02705298854357,0.02705298854357
age_residual,2006,longline,9,0.132847681328477,0.135142720906512,-0.00229503957803492,0.00229503957803492
age_residual,2006,longline,10,0.0241984602419846,0.0267351906201769,-0.00253673037819233,0.00253673037819233
age_residual,2006,purse_seine,1,0.191408848085912,0.188171552087426,0.00323729599848549,0.00323729599848549
age_residual,2006,purse_seine,2,0.421835055781649,0.424568025563206,-0.00273296978155685,0.00273296978155685
age_residual,2006,purse_seine,3,0.306980366930196,0.291430237705237,0.0155501292249597,0.0155501292249597
age_residual,2006,purse_seine,4,0.0737676292623237,0.0804871569970709,-0.00671952773474722,0.00671952773474722
age_residual,2006,purse_seine,5,0.005853399941466,0.00997582810896791,-0.00412242816750191,0.00412242816750191
age_residual,2006,purse_seine,6,0.0001533699984663,0.00304303447727882,-0.00288966447881252,0.00288966447881252
age_residual,2006,purse_seine,7,1.3299999867e-06,0.00144916986881951,-0.00144783986883281,0.00144783986883281
age_residual,2006,purse_seine,8,0,0.00055423061702175,-0.00055423061702175,0.00055423061702175
age_residual,2006,purse_seine,9,0,0.000202980886970549,-0.000202980886970549,0.000202980886970549
age_residual,2006,purse_seine,10,0,0.000117783688001465,-0.000117783688001465,0.000117783688001465
age_residual,2007,longline,1,1.00000001e-08,0.0023526720970871,-0.002352662097087,0.002352662097087
age_residual,2007,longline,2,1.7200000172e-06,0.00358443366934221,-0.00358271366932501,0.00358271366932501
age_residual,2007,longline,3,0.0001025300010253,0.00524802390069668,-0.00514549389967138,0.00514549389967138
age_residual,2007,longline,4,0.002676900026769,0.00851398146561184,-0.00583708143884284,0.00583708143884284
age_residual,2007,longline,5,0.0305847903058479,0.0345640706203736,-0.00397928031452565,0.00397928031452565
age_residual,2007,longline,6,0.152917431529174,0.153579784155509,-0.000662352626334684,0.000662352626334684
age_residual,2007,longline,7,0.334570373345704,0.340957473605613,-0.00638710025990902,0.00638710025990902
age_residual,2007,longline,8,0.320329473203295,0.290410256399561,0.0299192168037335,0.0299192168037335
age_residual,2007,longline,9,0.134210121342101,0.134223582422685,-1.34610805842539e-05,1.34610805842539e-05
age_residual,2007,longline,10,0.0246066502460665,0.0265657216635202,-0.00195907141745374,0.00195907141745374
age_residual,2007,purse_seine,1,0.19069444,0.187994036994989,0.00270040300501095,0.00270040300501095
age_residual,2007,purse_seine,2,0.42148783,0.424361070877172,-0.00287324087717228,0.00287324087717228
age_residual,2007,purse_seine,3,0.30762337,0.291518874091485,0.016104495908515,0.016104495908515
age_residual,2007,purse_seine,4,0.074138,0.0806954764102373,-0.00655747641023728,0.00655747641023728
age_residual,2007,purse_seine,5,0.00589997,0.0100330051132999,-0.00413303511329995,0.00413303511329995
age_residual,2007,purse_seine,6,0.00015504,0.00306046197427847,-0.00290542197427847,0.00290542197427847
age_residual,2007,purse_seine,7,1.35e-06,0.00146443116589616,-0.00146308116589616,0.00146308116589616
age_residual,2007,purse_seine,8,0,0.000552913398168319,-0.000552913398168319,0.000552913398168319
age_residual,2007,purse_seine,9,0,0.000202291602283808,-0.000202291602283808,0.000202291602283808
age_residual,2007,purse_seine,10,0,0.000117438372189874,-0.000117438372189874,0.000117438372189874
age_residual,2008,longline,1,9.9999998e-09,0.00233633807418642,-0.00233632807418662,0.00233632807418662
age_residual,2008,longline,2,1.6599999668e-06,0.00356120690923492,-0.00355954690926812,0.00355954690926812
age_residual,2008,longline,3,9.9599998008e-05,0.00521639667087641,-0.00511679667286841,0.00511679667286841
age_residual,2008,longline,4,0.0026174299476514,0.00846937417057124,-0.00585194422291983,0.00585194422291983
age_residual,2008,longline,5,0.0301009693979806,0.0344614890240695,-0.00436051962608892,0.00436051962608892
age_residual,2008,longline,6,0.151483586970328,0.153604055215401,-0.00212046824507248,0.00212046824507248
age_residual,2008,longline,7,0.333602763327945,0.341009816942186,-0.00740705361424099,0.00740705361424099
age_residual,2008,longline,8,0.321493833570123,0.291842253306821,0.0296515802633025,0.0296515802633025
age_residual,2008,longline,9,0.135579677288406,0.133162511793566,0.00241716549484003,0.00241716549484003
age_residual,2008,longline,10,0.0250204694995906,0.026336557893088,-0.00131608839349736,0.00131608839349736
age_residual,2008,purse_seine,1,0.189981461899815,0.187865554108368,0.0021159077914468,0.0021159077914468
age_residual,2008,purse_seine,2,0.421138134211381,0.424268701507775,-0.00313056729639394,0.00313056729639394
age_residual,2008,purse_seine,3,0.308265693082657,0.291588426116635,0.0166772669660214,0.0166772669660214
age_residual,2008,purse_seine,4,0.0745097507450975,0.0807786533012,-0.00626890255610246,0.00626890255610246
age_residual,2008,purse_seine,5,0.0059468700594687,0.0100662795595879,-0.0041194095001192,0.0041194095001192
age_residual,2008,purse_seine,6,0.0001567300015673,0.00308023900003577,-0.00292350899846847,0.00292350899846847
age_residual,2008,purse_seine,7,1.3600000136e-06,0.00147388781713681,-0.00147252781712321,0.00147252781712321
age_residual,2008,purse_seine,8,0,0.0005591420217143,-0.0005591420217143,0.0005591420217143
age_residual,2008,purse_seine,9,0,0.000201957416216659,-0.000201957416216659,0.000201957416216659
age_residual,2008,purse_seine,10,0,0.000117159151329945,-0.000117159151329945,0.000117159151329945
age_residual,2009,longline,1,1e-08,0.00231922362331085,-0.00231921362331085,0.00231921362331085
age_residual,2009,longline,2,1.6e-06,0.00353729082518532,-0.00353569082518532,0.00353569082518532
age_residual,2009,longline,3,9.675e-05,0.00518377978598537,-0.00508702978598537,0.00508702978598537
age_residual,2009,longline,4,0.00255914,0.0084202580352377,-0.0058611180352377,0.0058611180352377
age_residual,2009,longline,5,0.02962331,0.0342887721662819,-0.00466546216628193,0.00466546216628193
age_residual,2009,longline,6,0.15005561,0.153183190876028,-0.00312758087602799,0.00312758087602799
age_residual,2009,longline,7,0.33262117,0.341141681411537,-0.00852051141153737,0.00852051141153737
age_residual,2009,longline,8,0.32264615,0.291953786751959,0.0306923632480414,0.0306923632480414
age_residual,2009,longline,9,0.1369563,0.13384972203942,0.00310657796058036,0.00310657796058036
age_residual,2009,longline,10,0.02543996,0.0261222944850552,-0.000682334485055166,0.000682334485055166
age_residual,2009,purse_seine,1,0.1892699,0.187723689319326,0.00154621068067357,0.00154621068067357
age_residual,2009,purse_seine,2,0.42078597,0.424208668309001,-0.0034226983090006,0.0034226983090006
age_residual,2009,purse_seine,3,0.30890734,0.291683054986833,0.0172242850131667,0.0172242850131667
age_residual,2009,purse_seine,4,0.07488287,0.0808417437101957,-0.00595887371019567,0.00595887371019567
age_residual,2009,purse_seine,5,0.0059941,0.0100821200907485,-0.00408802009074853,0.00408802009074853
age_residual,2009,purse_seine,6,0.00015844,0.0030921306044064,-0.0029336906044064,0.0029336906044064
age_residual,2009,purse_seine,7,1.38e-06,0.00148421670957384,-0.00148283670957384,0.00148283670957384
age_residual,2009,purse_seine,8,0,0.000563057903132337,-0.000563057903132337,0.000563057903132337
age_residual,2009,purse_seine,9,0,0.000204343244385717,-0.000204343244385717,0.000204343244385717
age_residual,2009,purse_seine,10,0,0.000116975122397198,-0.000116975122397198,0.000116975122397198
age_residual,2010,longline,1,1.00000001e-08,0.00230632880375036,-0.00230631880375026,0.00230631880375026
age_residual,2010,longline,2,1.5400000154e-06,0.00351825122322189,-0.00351671122320649,0.00351671122320649
age_residual,2010,longline,3,9.39700009397e-05,0.00515904414849355,-0.00506507414755385,0.00506507414755385
age_residual,2010,longline,4,0.0025020200250202,0.0083839846677271,-0.0058819646427069,0.0058819646427069
age_residual,2010,longline,5,0.0291517502915175,0.0341566409472199,-0.00500489065570239,0.00500489065570239
age_residual,2010,longline,6,0.148633601486336,0.152713751951995,-0.00408015046565899,0.00408015046565899
age_residual,2010,longline,7,0.331625743316257,0.340872806481309,-0.00924706316505197,0.00924706316505197
age_residual,2010,longline,8,0.323786253237863,0.292638294360696,0.0311479588771665,0.0311479588771665
age_residual,2010,longline,9,0.138339921383399,0.13416293687825,0.00417698450514908,0.00417698450514908
age_residual,2010,longline,10,0.0258651902586519,0.0260879605373365,-0.000222770278684635,0.000222770278684635
age_residual,2010,purse_seine,1,0.18855977,0.187639728166648,0.000920041833352397,0.000920041833352397
age_residual,2010,purse_seine,2,0.42043134,0.424094593338864,-0.00366325333886364,0.00366325333886364
age_residual,2010,purse_seine,3,0.30954829,0.291783693839066,0.017764596160934,0.017764596160934
age_residual,2010,purse_seine,4,0.07525737,0.0809073291480681,-0.00564995914806807,0.00564995914806807
age_residual,2010,purse_seine,5,0.00604167,0.0100949042522908,-0.00405323425229084,0.00405323425229084
age_residual,2010,purse_seine,6,0.00016016,0.00309850343594826,-0.00293834343594826,0.00293834343594826
age_residual,2010,purse_seine,7,1.4e-06,0.00149067169347637,-0.00148927169347637,0.00148927169347637
age_residual,2010,purse_seine,8,0,0.000567279670812554,-0.000567279670812554,0.000567279670812554
age_residual,2010,purse_seine,9,0,0.000205874465581586,-0.000205874465581586,0.000205874465581586
age_residual,2010,purse_seine,10,0,0.000117421989244951,-0.000117421989244951,0.000117421989244951
age_residual,2011,longline,1,1e-08,0.00229813987154656,-0.00229812987154656,0.00229812987154656
age_residual,2011,longline,2,1.49e-06,0.00350498149703205,-0.00350349149703205,0.00350349149703205
age_residual,2011,longline,3,9.127e-05,0.00514050291153032,-0.00504923291153032,0.00504923291153032
age_residual,2011,longline,4,0.00244606,0.00835898337281614,-0.00591292337281614,0.00591292337281614
age_residual,2011,longline,5,0.02868626,0.0340706575084135,-0.00538439750841351,0.00538439750841351
age_residual,2011,longline,6,0.14721763,0.152398837156209,-0.0051812071562094,0.0051812071562094
age_residual,2011,longline,7,0.33061661,0.340439290783883,-0.00982268078388265,0.00982268078388265
age_residual,2011,longline,8,0.324914,0.292933481282199,0.0319805187178014,0.0319805187178014
age_residual,2011,longline,9,0.13973048,0.134719321305855,0.00501115869414526,0.00501115869414526
age_residual,2011,longline,10,0.02629619,0.026135804310516,0.000160385689483976,0.000160385689483976
age_residual,2011,purse_seine,1,0.18785107,0.187646720161366,0.000204349838634266,0.000204349838634266
age_residual,2011,purse_seine,2,0.42007426,0.424016313850143,-0.00394205385014318,0.00394205385014318
age_residual,2011,purse_seine,3,0.31018854,0.29178188870308,0.0184066512969198,0.0184066512969198
age_residual,2011,purse_seine,4,0.07563324,0.0809565139505719,-0.00532327395057189,0.00532327395057189
age_residual,2011,purse_seine,5,0.00608957,0.0101057491225745,-0.00401617912257455,0.00401617912257455
age_residual,2011,purse_seine,6,0.0001619,0.00310324765692756,-0.00294134765692756,0.00294134765692756
age_residual,2011,purse_seine,7,1.42e-06,0.00149413649460653,-0.00149271649460653,0.00149271649460653
age_residual,2011,purse_seine,8,0,0.000569896545518542,-0.000569896545518542,0.000569896545518542
age_residual,2011,purse_seine,9,0,0.000207472606276949,-0.000207472606276949,0.000207472606276949
age_residual,2011,purse_seine,10,0,0.000118060908934805,-0.000118060908934805,0.000118060908934805
age_residual,2012,longline,1,1e-08,0.00229580963219122,-0.00229579963219122,0.00229579963219122
age_residual,2012,longline,2,1.44e-06,0.0034975067975568,-0.0034960667975568,0.0034960667975568
age_residual,2012,longline,3,8.865e-05,0.00512840239946129,-0.00503975239946129,0.00503975239946129
age_residual,2012,longline,4,0.00239123,0.00834079465729462,-0.00594956465729462,0.00594956465729462
age_residual,2012,longline,5,0.02822678,0.0340173989754712,-0.00579061897547119,0.00579061897547119
age_residual,2012,longline,6,0.14580781,0.152231531491139,-0.00642372149113915,0.00642372149113915
age_residual,2012,longline,7,0.32959393,0.340220740903398,-0.0106268109033976,0.0106268109033976
age_residual,2012,longline,8,0.32602924,0.292977275913165,0.033051964086835,0.033051964086835
age_residual,2012,longline,9,0.14112789,0.135047125689376,0.00608076431062382,0.00608076431062382
age_residual,2012,longline,10,0.02673302,0.0262434135409469,0.000489606459053136,0.000489606459053136
age_residual,2012,purse_seine,1,0.187143801871438,0.187827714138627,-0.000683912267188697,0.000683912267188697
age_residual,2012,purse_seine,2,0.419714724197147,0.423950042408678,-0.00423531821153028,0.00423531821153028
age_residual,2012,purse_seine,3,0.310828063108281,0.29167156750458,0.0191564956037007,0.0191564956037007
age_residual,2012,purse_seine,4,0.0760104907601049,0.0809403440550137,-0.0049298532949088,0.0049298532949088
age_residual,2012,purse_seine,5,0.0061378200613782,0.0101099354030267,-0.00397211534164847,0.00397211534164847
age_residual,2012,purse_seine,6,0.0001636600016366,0.00310598017014478,-0.00294232016850818,0.00294232016850818
age_residual,2012,purse_seine,7,1.4400000144e-06,0.00149613458313062,-0.00149469458311622,0.00149469458311622
age_residual,2012,purse_seine,8,0,0.000571110608663222,-0.000571110608663222,0.000571110608663222
age_residual,2012,purse_seine,9,0,0.000208389340768539,-0.000208389340768539,0.000208389340768539
age_residual,2012,purse_seine,10,0,0.000118781787368172,-0.000118781787368172,0.000118781787368172
age_residual,2013,longline,1,9.9999999e-09,0.00227815009295223,-0.00227814009295233,0.00227814009295233
age_residual,2013,longline,2,1.3899999861e-06,0.00349681154523754,-0.00349542154525144,0.00349542154525144
age_residual,2013,longline,3,8.60899991391e-05,0.00512164150619943,-0.00503555150706033,0.00503555150706033
age_residual,2013,longline,4,0.0023375099766249,0.00832795095216914,-0.00599044097554424,0.00599044097554424
age_residual,2013,longline,5,0.0277732597222674,0.0339710770070204,-0.00619781728475301,0.00619781728475301
age_residual,2013,longline,6,0.144404208555958,0.152117594624693,-0.00771338606873523,0.00771338606873523
age_residual,2013,longline,7,0.328557856714421,0.340124560320564,-0.0115667036061423,0.0115667036061423
age_residual,2013,longline,8,0.327131826728682,0.293028113828436,0.0341037129002453,0.0341037129002453
age_residual,2013,longline,9,0.142532098574679,0.13517753199434,0.00735456658033859,0.00735456658033859
age_residual,2013,longline,10,0.0271757497282425,0.0263565681283876,0.000819181599854935,0.000819181599854935
age_residual,2013,purse_seine,1,0.18643798,0.186766532186924,-0.000328552186923847,0.000328552186923847
age_residual,2013,purse_seine,2,0.41935273,0.424738144125763,-0.00538541412576332,0.00538541412576332
age_residual,2013,purse_seine,3,0.31146686,0.291886560651087,0.0195802993489133,0.0195802993489133
age_residual,2013,purse_seine,4,0.07638912,0.0809820371221836,-0.00459291712218361,0.00459291712218361
age_residual,2013,purse_seine,5,0.00618641,0.0101169479286288,-0.00393053792862883,0.00393053792862883
age_residual,2013,purse_seine,6,0.00016544,0.00311004328527462,-0.00294460328527462,0.00294460328527462
age_residual,2013,purse_seine,7,1.46e-06,0.00149879001462227,-0.00149733001462227,0.00149733001462227
age_residual,2013,purse_seine,8,0,0.000572385340437258,-0.000572385340437258,0.000572385340437258
age_residual,2013,purse_seine,9,0,0.000209019878298335,-0.000209019878298335,0.000209019878298335
age_residual,2013,purse_seine,10,0,0.000119539466781149,-0.000119539466781149,0.000119539466781149
age_residual,2014,longline,1,1e-08,0.00222146997793715,-0.00222145997793715,0.00222145997793715
age_residual,2014,longline,2,1.34e-06,0.00347195985829994,-0.00347061985829994,0.00347061985829994
age_residual,2014,longline,3,8.361e-05,0.00512364279642874,-0.00504003279642874,0.00504003279642874
age_residual,2014,longline,4,0.00228488,0.00832187615524739,-0.00603699615524739,0.00603699615524739
age_residual,2014,longline,5,0.02732564,0.033938766442617,-0.00661312644261703,0.00661312644261703
age_residual,2014,longline,6,0.14300692,0.152000028581957,-0.00899310858195682,0.00899310858195682
age_residual,2014,longline,7,0.32750855,0.340070401655094,-0.0125618516550944,0.0125618516550944
age_residual,2014,longline,8,0.32822161,0.293118010996068,0.0351035990039317,0.0351035990039317
age_residual,2014,longline,9,0.14394303,0.135280710040963,0.00866231995903657,0.00866231995903657
age_residual,2014,longline,10,0.02762441,0.0264531334953867,0.00117127650461327,0.00117127650461327
age_residual,2014,purse_seine,1,0.185733591857336,0.183518550052861,0.0022150418044754,0.0022150418044754
age_residual,2014,purse_seine,2,0.418988304189883,0.42495851193048,-0.00597020774059664,0.00597020774059664
age_residual,2014,purse_seine,3,0.312104923121049,0.294243289341267,0.0178616337797826,0.0178616337797826
age_residual,2014,purse_seine,4,0.0767691307676913,0.0815444835561461,-0.0047753527884548,0.0047753527884548
age_residual,2014,purse_seine,5,0.0062353400623534,0.0101849535243287,-0.00394961346197525,0.00394961346197525
age_residual,2014,purse_seine,6,0.0001672300016723,0.00313150747850566,-0.00296427747683336,0.00296427747683336
age_residual,2014,purse_seine,7,1.4800000148e-06,0.00151006079223125,-0.00150858079221645,0.00150858079221645
age_residual,2014,purse_seine,8,0,0.000576958422056824,-0.000576958422056824,0.000576958422056824
age_residual,2014,purse_seine,9,0,0.000210785994453642,-0.000210785994453642,0.000210785994453642
age_residual,2014,purse_seine,10,0,0.000120898907670905,-0.000120898907670905,0.000120898907670905
age_residual,2015,longline,1,1e-08,0.00222649432635733,-0.00222648432635733,0.00222648432635733
age_residual,2015,longline,2,1.29e-06,0.00338721854188794,-0.00338592854188794,0.00338592854188794
age_residual,2015,longline,3,8.119e-05,0.00508969456010702,-0.00500850456010702,0.00500850456010702
age_residual,2015,longline,4,0.00223332,0.00832916229632726,-0.00609584229632726,0.00609584229632726
age_residual,2015,longline,5,0.02688389,0.0339304446346424,-0.00704655463464243,0.00704655463464243
age_residual,2015,longline,6,0.14161602,0.151929047437326,-0.0103130274373264,0.0103130274373264
age_residual,2015,longline,7,0.32644616,0.339972244477813,-0.013526084477813,0.013526084477813
age_residual,2015,longline,8,0.32929844,0.293213359523044,0.0360850804769557,0.0360850804769557
