section,year,fleet,age,observed,predicted,residual,abs_residual
age_residual,2004,purse_seine,5,0.00576125,0.00801490452139033,-0.00225365452139033,0.00225365452139033
age_residual,2004,purse_seine,6,0.00015008,0.00251318454148582,-0.00236310454148582,0.00236310454148582
age_residual,2004,purse_seine,7,1.29e-06,0.00127986199701132,-0.00127857199701132,0.00127857199701132
age_residual,2004,purse_seine,8,0,0.000514029186338944,-0.000514029186338944,0.000514029186338944
age_residual,2004,purse_seine,9,0,0.0001958123722716,-0.0001958123722716,0.0001958123722716
age_residual,2004,purse_seine,10,0,0.000113287824604933,-0.000113287824604933,0.000113287824604933
age_residual,2005,longline,1,1.00000001e-08,0.00115975301569272,-0.00115974301569262,0.00115974301569262
age_residual,2005,longline,2,1.8400000184e-06,0.00161218615256809,-0.00161034615254969,0.00161034615254969
age_residual,2005,longline,3,0.0001086300010863,0.0023204435776092,-0.0022118135765229,0.0022118135765229
age_residual,2005,longline,4,0.0027995200279952,0.0052055687552969,-0.0024060487273017,0.0024060487273017
age_residual,2005,longline,5,0.031571100315711,0.0313770299971364,0.00019407031857456,0.00019407031857456
age_residual,2005,longline,6,0.155802371558024,0.154083385341972,0.00171898621605207,0.00171898621605207
age_residual,2005,longline,7,0.33646304336463,0.351401596865419,-0.0149385535007889,0.0149385535007889
age_residual,2005,longline,8,0.317965213179652,0.281520385613722,0.0364448275659303,0.0364448275659303
age_residual,2005,longline,9,0.131492441314924,0.143812208745117,-0.0123197674301926,0.0123197674301926
age_residual,2005,longline,10,0.0237958302379583,0.0275074419354668,-0.00371161169750853,0.00371161169750853
age_residual,2005,purse_seine,1,0.192124681921247,0.183684826148289,0.00843985577295758,0.00843985577295758
age_residual,2005,purse_seine,2,0.422179814221798,0.413975823126547,0.00820399109525127,0.00820399109525127
age_residual,2005,purse_seine,3,0.306336703063367,0.320783234900788,-0.0144465318374208,0.0144465318374208
age_residual,2005,purse_seine,4,0.0733986207339862,0.0688392541256359,0.00455936660835034,0.00455936660835034
age_residual,2005,purse_seine,5,0.0058071600580716,0.00808272245482296,-0.00227556239675136,0.00227556239675136
age_residual,2005,purse_seine,6,0.0001517100015171,0.00253240666185369,-0.00238069666033659,0.00238069666033659
age_residual,2005,purse_seine,7,1.3100000131e-06,0.00126685696349611,-0.00126554696348301,0.00126554696348301
age_residual,2005,purse_seine,8,0,0.000521877085617017,-0.000521877085617017,0.000521877085617017
age_residual,2005,purse_seine,9,0,0.000199947089529628,-0.000199947089529628,0.000199947089529628
age_residual,2005,purse_seine,10,0,0.000113051443420978,-0.000113051443420978,0.000113051443420978
age_residual,2006,longline,1,1.00000001e-08,0.0011508481852502,-0.0011508381852501,0.0011508381852501
age_residual,2006,longline,2,1.7800000178e-06,0.0015999981806835,-0.0015982181806657,0.0015982181806657
age_residual,2006,longline,3,0.0001055400010554,0.00230318222295178,-0.00219764222189638,0.00219764222189638
age_residual,2006,longline,4,0.002737600027376,0.00518740647050059,-0.00244980644312459,0.00244980644312459
age_residual,2006,longline,5,0.0310748103107481,0.0320007439504469,-0.000925933639698798,0.000925933639698798
age_residual,2006,longline,6,0.154357061543571,0.154729385535977,-0.000372323992406803,0.000372323992406803
age_residual,2006,longline,7,0.335523843355238,0.352590392558424,-0.0170665492031856,0.0170665492031856
age_residual,2006,longline,8,0.319153213191532,0.277480177721416,0.0416730354701162,0.0416730354701162
age_residual,2006,longline,9,0.132847681328477,0.145389780954468,-0.0125420996259913,0.0125420996259913
age_residual,2006,longline,10,0.0241984602419846,0.0275680842198816,-0.00336962397789697,0.00336962397789697
age_residual,2006,purse_seine,1,0.191408848085912,0.183558611272936,0.00785023681297525,0.00785023681297525
age_residual,2006,purse_seine,2,0.421835055781649,0.413740691201519,0.00809436458012996,0.00809436458012996
age_residual,2006,purse_seine,3,0.306980366930196,0.320640151205422,-0.0136597842752253,0.0136597842752253
age_residual,2006,purse_seine,4,0.0737676292623237,0.069082366039777,0.00468526322254673,0.00468526322254673
age_residual,2006,purse_seine,5,0.005853399941466,0.00830146733262319,-0.00244806739115719,0.00244806739115719
age_residual,2006,purse_seine,6,0.0001533699984663,0.00256093992920889,-0.00240756993074259,0.00240756993074259
age_residual,2006,purse_seine,7,1.3299999867e-06,0.00128009818460468,-0.00127876818461798,0.00127876818461798
age_residual,2006,purse_seine,8,0,0.000518011377696482,-0.000518011377696482,0.000518011377696482
age_residual,2006,purse_seine,9,0,0.000203564558516678,-0.000203564558516678,0.000203564558516678
age_residual,2006,purse_seine,10,0,0.000114098897695956,-0.000114098897695956,0.000114098897695956
age_residual,2007,longline,1,1.00000001e-08,0.00113753534558525,-0.00113752534558515,0.00113752534558515
age_residual,2007,longline,2,1.7200000172e-06,0.00158238381755614,-0.00158066381753894,0.00158066381753894
age_residual,2007,longline,3,0.0001025300010253,0.00227809808713926,-0.00217556808611396,0.00217556808611396
age_residual,2007,longline,4,0.002676900026769,0.00513153604331644,-0.00245463601654744,0.00245463601654744
age_residual,2007,longline,5,0.0305847903058479,0.0317820557116696,-0.00119726540582169,0.00119726540582169
age_residual,2007,longline,6,0.152917431529174,0.1572754223673,-0.00435799083812613,0.00435799083812613
age_residual,2007,longline,7,0.334570373345704,0.352880191862817,-0.0183098185171128,0.0183098185171128
age_residual,2007,longline,8,0.320329473203295,0.277484369731235,0.0428451034720596,0.0428451034720596
age_residual,2007,longline,9,0.134210121342101,0.142822231668874,-0.00861211032677267,0.00861211032677267
age_residual,2007,longline,10,0.0246066502460665,0.0276261753645073,-0.00301952511844084,0.00301952511844084
age_residual,2007,purse_seine,1,0.19069444,0.183440474190868,0.00725396580913243,0.00725396580913243
age_residual,2007,purse_seine,2,0.42148783,0.413708189510138,0.0077796404898624,0.0077796404898624
age_residual,2007,purse_seine,3,0.30762337,0.320653188294301,-0.013029818294301,0.013029818294301
age_residual,2007,purse_seine,4,0.074138,0.0690936039237903,0.0050443960762097,0.0050443960762097
age_residual,2007,purse_seine,5,0.00589997,0.00833585806444073,-0.00243588806444073,0.00243588806444073
age_residual,2007,purse_seine,6,0.00015504,0.0026318491255835,-0.0024768091255835,0.0024768091255835
age_residual,2007,purse_seine,7,1.35e-06,0.00129530972587257,-0.00129395972587257,0.00129395972587257
age_residual,2007,purse_seine,8,0,0.000523744406809921,-0.000523744406809921,0.000523744406809921
age_residual,2007,purse_seine,9,0,0.000202179742259123,-0.000202179742259123,0.000202179742259123
age_residual,2007,purse_seine,10,0,0.000115603015937874,-0.000115603015937874,0.000115603015937874
age_residual,2008,longline,1,9.9999998e-09,0.00111896577891134,-0.00111895577891154,0.00111895577891154
age_residual,2008,longline,2,1.6599999668e-06,0.00155728984064161,-0.00155562984067481,0.00155562984067481
age_residual,2008,longline,3,9.9599998008e-05,0.00224323885215053,-0.00214363885414253,0.00214363885414253
age_residual,2008,longline,4,0.0026174299476514,0.00505361622243531,-0.00243618627478391,0.00243618627478391
age_residual,2008,longline,5,0.0301009693979806,0.0313032798348127,-0.00120231043683212,0.00120231043683212
age_residual,2008,longline,6,0.151483586970328,0.155522605915348,-0.00403901894501979,0.00403901894501979
age_residual,2008,longline,7,0.333602763327945,0.357129803590062,-0.023527040262117,0.023527040262117
age_residual,2008,longline,8,0.321493833570123,0.276506971943376,0.0449868616267475,0.0449868616267475
age_residual,2008,longline,9,0.135579677288406,0.142204431542977,-0.00662475425457026,0.00662475425457026
age_residual,2008,longline,10,0.0250204694995906,0.0273597964792863,-0.00233932697969572,0.00233932697969572
age_residual,2008,purse_seine,1,0.189981461899815,0.183315574929067,0.00666588697074802,0.00666588697074802
age_residual,2008,purse_seine,2,0.421138134211381,0.413622382166091,0.00751575204529059,0.00751575204529059
age_residual,2008,purse_seine,3,0.308265693082657,0.320767941684522,-0.0125022486018653,0.0125022486018653
age_residual,2008,purse_seine,4,0.0745097507450975,0.0691265713253806,0.00538317941971689,0.00538317941971689
age_residual,2008,purse_seine,5,0.0059468700594687,0.00834085298176978,-0.00239398292230108,0.00239398292230108
age_residual,2008,purse_seine,6,0.0001567300015673,0.00264390562978045,-0.00248717562821315,0.00248717562821315
age_residual,2008,purse_seine,7,1.3600000136e-06,0.00133175622817667,-0.00133039622816307,0.00133039622816307
age_residual,2008,purse_seine,8,0,0.000530199428560854,-0.000530199428560854,0.000530199428560854
age_residual,2008,purse_seine,9,0,0.000204506563210392,-0.000204506563210392,0.000204506563210392
age_residual,2008,purse_seine,10,0,0.00011630906344181,-0.00011630906344181,0.00011630906344181
age_residual,2009,longline,1,1e-08,0.00110391890364726,-0.00110390890364726,0.00110390890364726
age_residual,2009,longline,2,1.6e-06,0.00153854118375043,-0.00153694118375043,0.00153694118375043
age_residual,2009,longline,3,9.675e-05,0.00221728187245509,-0.00212053187245509,0.00212053187245509
age_residual,2009,longline,4,0.00255914,0.00499796404537959,-0.00243882404537959,0.00243882404537959
age_residual,2009,longline,5,0.02962331,0.0309622482677351,-0.00133893826773513,0.00133893826773513
age_residual,2009,longline,6,0.15005561,0.15384704335735,-0.00379143335735033,0.00379143335735033
age_residual,2009,longline,7,0.33262117,0.35468802833766,-0.0220668583376596,0.0220668583376596
age_residual,2009,longline,8,0.32264615,0.281055876998478,0.0415902730015221,0.0415902730015221
age_residual,2009,longline,9,0.1369563,0.142320828274283,-0.00536452827428349,0.00536452827428349
age_residual,2009,longline,10,0.02543996,0.0272682687592613,-0.00182830875926128,0.00182830875926128
age_residual,2009,purse_seine,1,0.1892699,0.183054049849771,0.00621585015022924,0.00621585015022924
age_residual,2009,purse_seine,2,0.42078597,0.413621702523139,0.00716426747686116,0.00716426747686116
age_residual,2009,purse_seine,3,0.30890734,0.320919388786032,-0.0120120487860325,0.0120120487860325
age_residual,2009,purse_seine,4,0.07488287,0.0691983114009752,0.00568455859902478,0.00568455859902478
age_residual,2009,purse_seine,5,0.0059941,0.00835050464890249,-0.00235640464890249,0.00235640464890249
age_residual,2009,purse_seine,6,0.00015844,0.00264728799476268,-0.00248884799476268,0.00248884799476268
age_residual,2009,purse_seine,7,1.38e-06,0.00133876633375706,-0.00133738633375706,0.00133738633375706
age_residual,2009,purse_seine,8,0,0.000545488313727531,-0.000545488313727531,0.000545488313727531
age_residual,2009,purse_seine,9,0,0.000207167770906223,-0.000207167770906223,0.000207167770906223
age_residual,2009,purse_seine,10,0,0.000117332378026842,-0.000117332378026842,0.000117332378026842
age_residual,2010,longline,1,1.00000001e-08,0.00109527245446639,-0.00109526245446629,0.00109526245446629
age_residual,2010,longline,2,1.5400000154e-06,0.00152638094513878,-0.00152484094512338,0.00152484094512338
age_residual,2010,longline,3,9.39700009397e-05,0.00220289616210983,-0.00210892616117013,0.00210892616117013
age_residual,2010,longline,4,0.0025020200250202,0.00496788987471568,-0.00246586984969548,0.00246586984969548
age_residual,2010,longline,5,0.0291517502915175,0.0307933403770466,-0.00164159008552907,0.00164159008552907
age_residual,2010,longline,6,0.148633601486336,0.153026006173475,-0.00439240468713945,0.00439240468713945
age_residual,2010,longline,7,0.331625743316257,0.352838205138324,-0.0212124618220669,0.0212124618220669
age_residual,2010,longline,8,0.323786253237863,0.280702674479395,0.0430835787584679,0.0430835787584679
age_residual,2010,longline,9,0.138339921383399,0.145475042140583,-0.00713512075718381,0.00713512075718381
age_residual,2010,longline,10,0.0258651902586519,0.0273722922547451,-0.00150710199609316,0.00150710199609316
age_residual,2010,purse_seine,1,0.18855977,0.182949175736077,0.00561059426392271,0.00561059426392271
age_residual,2010,purse_seine,2,0.42043134,0.41335505028422,0.00707628971578,0.00707628971578
age_residual,2010,purse_seine,3,0.30954829,0.321170166346372,-0.0116218763463719,0.0116218763463719
age_residual,2010,purse_seine,4,0.07525737,0.0692851959735391,0.00597217402646089,0.00597217402646089
age_residual,2010,purse_seine,5,0.00604167,0.0083657167580851,-0.0023240467580851,0.0023240467580851
age_residual,2010,purse_seine,6,0.00016016,0.00265242675458619,-0.00249226675458619,0.00249226675458619
age_residual,2010,purse_seine,7,1.4e-06,0.00134152872710272,-0.00134012872710272,0.00134012872710272
age_residual,2010,purse_seine,8,0,0.000548789067071281,-0.000548789067071281,0.000548789067071281
age_residual,2010,purse_seine,9,0,0.00021330858883489,-0.00021330858883489,0.00021330858883489
age_residual,2010,purse_seine,10,0,0.000118641764111451,-0.000118641764111451,0.000118641764111451
age_residual,2011,longline,1,1e-08,0.00109312843504128,-0.00109311843504128,0.00109311843504128
age_residual,2011,longline,2,1.49e-06,0.00152100592127295,-0.00151951592127295,0.00151951592127295
age_residual,2011,longline,3,9.127e-05,0.00219498122545716,-0.00210371122545716,0.00210371122545716
age_residual,2011,longline,4,0.00244606,0.00495710426533309,-0.00251104426533309,0.00251104426533309
age_residual,2011,longline,5,0.02868626,0.0307410437376237,-0.0020547837376237,0.0020547837376237
age_residual,2011,longline,6,0.14721763,0.152852494752083,-0.00563486475208283,0.00563486475208283
age_residual,2011,longline,7,0.33061661,0.352480152196559,-0.0218635421965586,0.0218635421965586
age_residual,2011,longline,8,0.324914,0.280452036734968,0.0444619632650318,0.0444619632650318
age_residual,2011,longline,9,0.13973048,0.14592353602375,-0.00619305602375014,0.00619305602375014
age_residual,2011,longline,10,0.02629619,0.0277845167079118,-0.00148832670791182,0.00148832670791182
age_residual,2011,purse_seine,1,0.18785107,0.183165220739422,0.0046858492605785,0.0046858492605785
age_residual,2011,purse_seine,2,0.42007426,0.413194705094794,0.00687955490520559,0.00687955490520559
age_residual,2011,purse_seine,3,0.31018854,0.321022528258505,-0.0108339882585048,0.0108339882585048
age_residual,2011,purse_seine,4,0.07563324,0.0693521730919871,0.00628106690801288,0.00628106690801288
age_residual,2011,purse_seine,5,0.00608957,0.00837777115663813,-0.00228820115663813,0.00228820115663813
age_residual,2011,purse_seine,6,0.0001619,0.00265775055834247,-0.00249585055834247,0.00249585055834247
age_residual,2011,purse_seine,7,1.42e-06,0.00134438163340226,-0.00134296163340226,0.00134296163340226
age_residual,2011,purse_seine,8,0,0.000550023226219909,-0.000550023226219909,0.000550023226219909
age_residual,2011,purse_seine,9,0,0.000214639044526182,-0.000214639044526182,0.000214639044526182
age_residual,2011,purse_seine,10,0,0.000120807196163365,-0.000120807196163365,0.000120807196163365
age_residual,2012,longline,1,1e-08,0.00109665143977257,-0.00109664143977257,0.00109664143977257
age_residual,2012,longline,2,1.44e-06,0.00151935663021784,-0.00151791663021784,0.00151791663021784
age_residual,2012,longline,3,8.865e-05,0.0021891653899636,-0.0021005153899636,0.0021005153899636
age_residual,2012,longline,4,0.00239123,0.00494361489329937,-0.00255238489329937,0.00255238489329937
age_residual,2012,longline,5,0.02822678,0.0307011396467733,-0.00247435964677331,0.00247435964677331
age_residual,2012,longline,6,0.14580781,0.152726406114391,-0.00691859611439147,0.00691859611439147
age_residual,2012,longline,7,0.32959393,0.352388518285367,-0.0227945882853668,0.0227945882853668
age_residual,2012,longline,8,0.32602924,0.280412555999651,0.0456166840003491,0.0456166840003491
age_residual,2012,longline,9,0.14112789,0.145920795089698,-0.00479290508969782,0.00479290508969782
age_residual,2012,longline,10,0.02673302,0.0281017965108662,-0.00136877651086615,0.00136877651086615
age_residual,2012,purse_seine,1,0.187143801871438,0.183922751211936,0.00322105065950237,0.00322105065950237
age_residual,2012,purse_seine,2,0.419714724197147,0.413122251663905,0.00659247253324186,0.00659247253324186
age_residual,2012,purse_seine,3,0.310828063108281,0.320463294988394,-0.00963523188011306,0.00963523188011306
age_residual,2012,purse_seine,4,0.0760104907601049,0.0692263878938925,0.00678410286621237,0.00678410286621237
age_residual,2012,purse_seine,5,0.0061378200613782,0.0083745099110803,-0.0022366898497021,0.0022366898497021
age_residual,2012,purse_seine,6,0.0001636600016366,0.0026579746731313,-0.0024943146714947,0.0024943146714947
age_residual,2012,purse_seine,7,1.4400000144e-06,0.00134525517776203,-0.00134381517774763,0.00134381517774763
age_residual,2012,purse_seine,8,0,0.000550446235992077,-0.000550446235992077,0.000550446235992077
age_residual,2012,purse_seine,9,0,0.000214830326379672,-0.000214830326379672,0.000214830326379672
age_residual,2012,purse_seine,10,0,0.000122297917527399,-0.000122297917527399,0.000122297917527399
age_residual,2013,longline,1,9.9999999e-09,0.00108970558420952,-0.00108969558420962,0.00108969558420962
age_residual,2013,longline,2,1.3899999861e-06,0.00152499080215658,-0.00152360080217048,0.00152360080217048
age_residual,2013,longline,3,8.60899991391e-05,0.00218784963799046,-0.00210175963885136,0.00210175963885136
age_residual,2013,longline,4,0.0023375099766249,0.00493290183211117,-0.00259539185548627,0.00259539185548627
age_residual,2013,longline,5,0.0277732597222674,0.030632409039814,-0.00285914931754656,0.00285914931754656
age_residual,2013,longline,6,0.144404208555958,0.152601955132706,-0.00819774657674835,0.00819774657674835
age_residual,2013,longline,7,0.328557856714421,0.352268189855875,-0.0237103331414536,0.0237103331414536
age_residual,2013,longline,8,0.327131826728682,0.280475296381096,0.0466565303475859,0.0466565303475859
age_residual,2013,longline,9,0.142532098574679,0.145970845110321,-0.00343874653564186,0.00343874653564186
age_residual,2013,longline,10,0.0271757497282425,0.0283158566237204,-0.00114010689547792,0.00114010689547792
age_residual,2013,purse_seine,1,0.18643798,0.182757075755832,0.00368090424416784,0.00368090424416784
age_residual,2013,purse_seine,2,0.41935273,0.414652481663937,0.00470024833606347,0.00470024833606347
age_residual,2013,purse_seine,3,0.31146686,0.320269346848298,-0.0088024868482981,0.0088024868482981
age_residual,2013,purse_seine,4,0.07638912,0.069076081744837,0.00731303825516302,0.00731303825516302
age_residual,2013,purse_seine,5,0.00618641,0.00835572693467069,-0.00216931693467069,0.00216931693467069
age_residual,2013,purse_seine,6,0.00016544,0.00265579767486734,-0.00249035767486734,0.00249035767486734
age_residual,2013,purse_seine,7,1.46e-06,0.00134479019165647,-0.00134333019165647,0.00134333019165647
age_residual,2013,purse_seine,8,0,0.00055056709031561,-0.00055056709031561,0.00055056709031561
age_residual,2013,purse_seine,9,0,0.000214903112572027,-0.000214903112572027,0.000214903112572027
age_residual,2013,purse_seine,10,0,0.00012322898301394,-0.00012322898301394,0.00012322898301394
age_residual,2014,longline,1,1e-08,0.00104251167747792,-0.00104250167747792,0.00104250167747792
age_residual,2014,longline,2,1.34e-06,0.001516350329263,-0.001515010329263,0.001515010329263
age_residual,2014,longline,3,8.361e-05,0.00219743851691564,-0.00211382851691564,0.00211382851691564
age_residual,2014,longline,4,0.00228488,0.00493325009646946,-0.00264837009646946,0.00264837009646946
age_residual,2014,longline,5,0.02732564,0.0305865684611196,-0.00326092846111964,0.00326092846111964
age_residual,2014,longline,6,0.14300692,0.152362649308377,-0.00935572930837722,0.00935572930837722
age_residual,2014,longline,7,0.32750855,0.352217682839501,-0.0247091328395013,0.0247091328395013
age_residual,2014,longline,8,0.32822161,0.280567948180696,0.0476536618193037,0.0476536618193037
age_residual,2014,longline,9,0.14394303,0.146101624293848,-0.00215859429384774,0.00215859429384774
age_residual,2014,longline,10,0.02762441,0.028473976296332,-0.000849566296331965,0.000849566296331965
age_residual,2014,purse_seine,1,0.185733591857336,0.176407094944733,0.00932649691260326,0.00932649691260326
age_residual,2014,purse_seine,2,0.418988304189883,0.415993639512953,0.00299466467693027,0.00299466467693027
age_residual,2014,purse_seine,3,0.312104923121049,0.324552329835196,-0.0124474067141467,0.0124474067141467
age_residual,2014,purse_seine,4,0.0767691307676913,0.0696993055183776,0.00706982524931375,0.00706982524931375
age_residual,2014,purse_seine,5,0.0062353400623534,0.00841790340192854,-0.00218256333957514,0.00218256333957514
age_residual,2014,purse_seine,6,0.0001672300016723,0.00267536782621254,-0.00250813782454024,0.00250813782454024
age_residual,2014,purse_seine,7,1.4800000148e-06,0.00135663293600646,-0.00135515293599166,0.00135515293599166
age_residual,2014,purse_seine,8,0,0.000555678744299493,-0.000555678744299493,0.000555678744299493
age_residual,2014,purse_seine,9,0,0.000217020981522517,-0.000217020981522517,0.000217020981522517
age_residual,2014,purse_seine,10,0,0.000125026298771227,-0.000125026298771227,0.000125026298771227
age_residual,2015,longline,1,1e-08,0.00102759612656331,-0.00102758612656331,0.00102758612656331
age_residual,2015,longline,2,1.29e-06,0.00145174275201393,-0.00145045275201393,0.00145045275201393
age_residual,2015,longline,3,8.119e-05,0.00218659032869155,-0.00210540032869155,0.00210540032869155
age_residual,2015,longline,4,0.00223332,0.00495850503908159,-0.00272518503908159,0.00272518503908159
age_residual,2015,longline,5,0.02688389,0.0306111595285808,-0.00372726952858077,0.00372726952858077
age_residual,2015,longline,6,0.14161602,0.152246207659944,-0.0106301876599436,0.0106301876599436
age_residual,2015,longline,7,0.32644616,0.3519232325147,-0.0254770725147001,0.0254770725147001
age_residual,2015,longline,8,0.32929844,0.280733440829872,0.0485649991701276,0.0485649991701276
