section,year,fleet,age,observed,predicted,residual,abs_residual
age_residual,2002,longline,2,2.0499999795e-06,0.00165831692933746,-0.00165626692935796,0.00165626692935796
age_residual,2002,longline,3,0.0001184299988157,0.00232231359188472,-0.00220388359306902,0.00220388359306902
age_residual,2002,longline,4,0.0029929299700707,0.00492838842892038,-0.00193545845884968,0.00193545845884968
age_residual,2002,longline,5,0.0330979796690202,0.03225218236087,0.00084579730815023,0.00084579730815023
age_residual,2002,longline,6,0.160171418398286,0.156312790079061,0.00385862831922529,0.00385862831922529
age_residual,2002,longline,7,0.339193546608065,0.349800133126986,-0.0106065865189219,0.0106065865189219
age_residual,2002,longline,8,0.314332336856677,0.276986728516357,0.0373456083403201,0.0373456083403201
age_residual,2002,longline,9,0.127470438725296,0.1458408339367,-0.0183703952114041,0.0183703952114041
age_residual,2002,longline,10,0.0226208497737915,0.0286921332268901,-0.00607128345309859,0.00607128345309859
age_residual,2002,purse_seine,1,0.194280648057194,0.188723738577974,0.00555690947921969,0.00555690947921969
age_residual,2002,purse_seine,2,0.423199145768009,0.413847791423018,0.00935135434499074,0.00935135434499074
age_residual,2002,purse_seine,3,0.304401876955981,0.316959333053143,-0.0125574560971614,0.0125574560971614
age_residual,2002,purse_seine,4,0.0722998092770019,0.0676174525088085,0.00468235676819345,0.00468235676819345
age_residual,2002,purse_seine,5,0.0056704099432959,0.00821051506708959,-0.00254010512379369,0.00254010512379369
age_residual,2002,purse_seine,6,0.0001468499985315,0.00255228291438296,-0.00240543291585146,0.00240543291585146
age_residual,2002,purse_seine,7,1.2599999874e-06,0.00126497940500918,-0.00126371940502178,0.00126371940502178
age_residual,2002,purse_seine,8,0,0.000503932091777926,-0.000503932091777926,0.000503932091777926
age_residual,2002,purse_seine,9,0,0.000200995539947927,-0.000200995539947927,0.000200995539947927
age_residual,2002,purse_seine,10,0,0.000118979418849554,-0.000118979418849554,0.000118979418849554
age_residual,2003,longline,1,1e-08,0.00119419286891252,-0.00119418286891252,0.00119418286891252
age_residual,2003,longline,2,1.98e-06,0.00168034747425819,-0.00167836747425819,0.00167836747425819
age_residual,2003,longline,3,0.00011508,0.00231665497326275,-0.00220157497326275,0.00220157497326275
age_residual,2003,longline,4,0.00292717,0.00491225590974725,-0.00198508590974725,0.00198508590974725
age_residual,2003,longline,5,0.03258263,0.03159129593481,0.000991334065190051,0.000991334065190051
age_residual,2003,longline,6,0.15870965,0.157030055704772,0.0016795942952279,0.0016795942952279
age_residual,2003,longline,7,0.33829803,0.353159838172585,-0.0148618081725852,0.0148618081725852
age_residual,2003,longline,8,0.31555461,0.279253281756031,0.0363013282439694,0.0363013282439694
age_residual,2003,longline,9,0.12880376,0.140765384482983,-0.0119616244829827,0.0119616244829827
age_residual,2003,longline,10,0.02300708,0.0280966927226388,-0.00508961272263882,0.00508961272263882
age_residual,2003,purse_seine,1,0.19356058,0.186386159318106,0.00717442068189367,0.00717442068189367
age_residual,2003,purse_seine,2,0.42286186,0.418308714044719,0.00455314595528145,0.00455314595528145
age_residual,2003,purse_seine,3,0.30504745,0.315405124240726,-0.0103576742407263,0.0103576742407263
age_residual,2003,purse_seine,4,0.07266471,0.0672294511779215,0.00543525882207854,0.00543525882207854
age_residual,2003,purse_seine,5,0.00571567,0.00802238396542173,-0.00230671396542173,0.00230671396542173
age_residual,2003,purse_seine,6,0.00014846,0.00255765398227726,-0.00240919398227726,0.00240919398227726
age_residual,2003,purse_seine,7,1.27e-06,0.00127397087749049,-0.00127270087749049,0.00127270087749049
age_residual,2003,purse_seine,8,0,0.000506799348302752,-0.000506799348302752,0.000506799348302752
age_residual,2003,purse_seine,9,0,0.000193520892912995,-0.000193520892912995,0.000193520892912995
age_residual,2003,purse_seine,10,0,0.000116222152122077,-0.000116222152122077,0.000116222152122077
age_residual,2004,longline,1,1e-08,0.00117600174971948,-0.00117599174971948,0.00117599174971948
age_residual,2004,longline,2,1.91e-06,0.0016613350102028,-0.0016594250102028,0.0016594250102028
age_residual,2004,longline,3,0.00011181,0.00234416738560331,-0.00223235738560331,0.00223235738560331
age_residual,2004,longline,4,0.00286271,0.00489347276942929,-0.00203076276942929,0.00203076276942929
age_residual,2004,longline,5,0.03207369,0.0314441018844433,0.000629588115556669,0.000629588115556669
age_residual,2004,longline,6,0.15725327,0.153598444735764,0.00365482526423611,0.00365482526423611
age_residual,2004,longline,7,0.33738781,0.354287049255852,-0.0168992392558523,0.0168992392558523
age_residual,2004,longline,8,0.31676562,0.281543381673952,0.0352222383260481,0.0352222383260481
age_residual,2004,longline,9,0.13014445,0.141719918531261,-0.0115754685312613,0.0115754685312613
age_residual,2004,longline,10,0.02339872,0.0273321270037722,-0.00393340700377224,0.00393340700377224
age_residual,2004,purse_seine,1,0.19284192,0.184315622134338,0.00852629786566164,0.00852629786566164
age_residual,2004,purse_seine,2,0.42252208,0.415307739222806,0.00721434077719424,0.00721434077719424
age_residual,2004,purse_seine,3,0.3056924,0.320487428979936,-0.0147950289799357,0.0147950289799357
age_residual,2004,purse_seine,4,0.07303098,0.0672528589043505,0.00577812109564953,0.00577812109564953
age_residual,2004,purse_seine,5,0.00576125,0.00801844565136471,-0.00225719565136471,0.00225719565136471
age_residual,2004,purse_seine,6,0.00015008,0.00251223820510638,-0.00236215820510638,0.00236215820510638
age_residual,2004,purse_seine,7,1.29e-06,0.00128338943896248,-0.00128209943896248,0.00128209943896248
age_residual,2004,purse_seine,8,0,0.000513095348548435,-0.000513095348548435,0.000513095348548435
age_residual,2004,purse_seine,9,0,0.000195649109285926,-0.000195649109285926,0.000195649109285926
age_residual,2004,purse_seine,10,0,0.000113533005301598,-0.000113533005301598,0.000113533005301598
age_residual,2005,longline,1,1.00000001e-08,0.00116602442859134,-0.00116601442859124,0.00116601442859124
age_residual,2005,longline,2,1.8400000184e-06,0.00164745866913963,-0.00164561866912123,0.00164561866912123
age_residual,2005,longline,3,0.0001086300010863,0.00233383718585236,-0.00222520718476606,0.00222520718476606
age_residual,2005,longline,4,0.0027995200279952,0.00498618346019801,-0.00218666343220281,0.00218666343220281
age_residual,2005,longline,5,0.031571100315711,0.0315427245324283,2.83757832827206e-05,2.83757832827206e-05
age_residual,2005,longline,6,0.155802371558024,0.153950955059169,0.00185141649885465,0.00185141649885465
age_residual,2005,longline,7,0.33646304336463,0.348966009335791,-0.0125029659711606,0.0125029659711606
age_residual,2005,longline,8,0.317965213179652,0.284415399350211,0.033549813829441,0.033549813829441
age_residual,2005,longline,9,0.131492441314924,0.143880436721005,-0.0123879954060805,0.0123879954060805
age_residual,2005,longline,10,0.0237958302379583,0.0271109712576142,-0.00331514101965589,0.00331514101965589
age_residual,2005,purse_seine,1,0.192124681921247,0.183698252900096,0.00842642902115062,0.00842642902115062
age_residual,2005,purse_seine,2,0.422179814221798,0.413971585847806,0.00820822837399188,0.00820822837399188
age_residual,2005,purse_seine,3,0.306336703063367,0.320727451440429,-0.0143907483770623,0.0143907483770623
age_residual,2005,purse_seine,4,0.0733986207339862,0.0688818855432459,0.00451673519074031,0.00451673519074031
age_residual,2005,purse_seine,5,0.0058071600580716,0.00808524894692895,-0.00227808888885735,0.00227808888885735
age_residual,2005,purse_seine,6,0.0001517100015171,0.00253104334845603,-0.00237933334693893,0.00237933334693893
age_residual,2005,purse_seine,7,1.3100000131e-06,0.00127066044004484,-0.00126935044003174,0.00126935044003174
age_residual,2005,purse_seine,8,0,0.000521013600357009,-0.000521013600357009,0.000521013600357009
age_residual,2005,purse_seine,9,0,0.00019966039528354,-0.00019966039528354,0.00019966039528354
age_residual,2005,purse_seine,10,0,0.00011319753735211,-0.00011319753735211,0.00011319753735211
age_residual,2006,longline,1,1.00000001e-08,0.001157111260845,-0.0011571012608449,0.0011571012608449
age_residual,2006,longline,2,1.7800000178e-06,0.00163507503198831,-0.00163329503197051,0.00163329503197051
age_residual,2006,longline,3,0.0001055400010554,0.00231660155551676,-0.00221106155446136,0.00221106155446136
age_residual,2006,longline,4,0.002737600027376,0.00496905343965155,-0.00223145341227555,0.00223145341227555
age_residual,2006,longline,5,0.0310748103107481,0.0321716813585528,-0.00109687104780466,0.00109687104780466
age_residual,2006,longline,6,0.154357061543571,0.15458447433285,-0.000227412789279624,0.000227412789279624
age_residual,2006,longline,7,0.335523843355238,0.350108112284201,-0.0145842689289624,0.0145842689289624
age_residual,2006,longline,8,0.319153213191532,0.280417061784766,0.0387361514067664,0.0387361514067664
age_residual,2006,longline,9,0.132847681328477,0.145489954929837,-0.0126422736013606,0.0126422736013606
age_residual,2006,longline,10,0.0241984602419846,0.0271508740217915,-0.00295241377980688,0.00295241377980688
age_residual,2006,purse_seine,1,0.191408848085912,0.18356992268392,0.00783892540199152,0.00783892540199152
age_residual,2006,purse_seine,2,0.421835055781649,0.413735436663826,0.00809961911782353,0.00809961911782353
age_residual,2006,purse_seine,3,0.306980366930196,0.320587031204464,-0.013606664274268,0.013606664274268
age_residual,2006,purse_seine,4,0.0737676292623237,0.0691256882790459,0.00464194098327779,0.00464194098327779
age_residual,2006,purse_seine,5,0.005853399941466,0.00830418431669001,-0.00245078437522401,0.00245078437522401
age_residual,2006,purse_seine,6,0.0001533699984663,0.00255924637861114,-0.00240587638014484,0.00240587638014484
age_residual,2006,purse_seine,7,1.3299999867e-06,0.00128374150886761,-0.00128241150888091,0.00128241150888091
age_residual,2006,purse_seine,8,0,0.000517284440815588,-0.000517284440815588,0.000517284440815588
age_residual,2006,purse_seine,9,0,0.000203306946052265,-0.000203306946052265,0.000203306946052265
age_residual,2006,purse_seine,10,0,0.000114157577706921,-0.000114157577706921,0.000114157577706921
age_residual,2007,longline,1,1.00000001e-08,0.00114378203670045,-0.00114377203670035,0.00114377203670035
age_residual,2007,longline,2,1.7200000172e-06,0.00161716317087678,-0.00161544317085958,0.00161544317085958
age_residual,2007,longline,3,0.0001025300010253,0.00229151754551892,-0.00218898754449362,0.00218898754449362
age_residual,2007,longline,4,0.002676900026769,0.00491590113512506,-0.00223900110835606,0.00223900110835606
age_residual,2007,longline,5,0.0305847903058479,0.0319541931989705,-0.00136940289312257,0.00136940289312257
age_residual,2007,longline,6,0.152917431529174,0.157140855546192,-0.004223424017018,0.004223424017018
age_residual,2007,longline,7,0.334570373345704,0.350375995147222,-0.0158056218015179,0.0158056218015179
age_residual,2007,longline,8,0.320329473203295,0.280396227123214,0.0399332460800811,0.0399332460800811
age_residual,2007,longline,9,0.134210121342101,0.142966083869617,-0.00875596252751568,0.00875596252751568
age_residual,2007,longline,10,0.0246066502460665,0.0271982812265638,-0.00259163098049727,0.00259163098049727
age_residual,2007,purse_seine,1,0.19069444,0.183450125815722,0.00724431418427782,0.00724431418427782
age_residual,2007,purse_seine,2,0.42148783,0.413701611760914,0.00778621823908604,0.00778621823908604
age_residual,2007,purse_seine,3,0.30762337,0.320601928515752,-0.0129785585157515,0.0129785585157515
age_residual,2007,purse_seine,4,0.074138,0.0691380742597406,0.00499992574025943,0.00499992574025943
age_residual,2007,purse_seine,5,0.00589997,0.00833872046723874,-0.00243875046723874,0.00243875046723874
age_residual,2007,purse_seine,6,0.00015504,0.00263016912101637,-0.00247512912101637,0.00247512912101637
age_residual,2007,purse_seine,7,1.35e-06,0.0012988472880835,-0.0012974972880835,0.0012974972880835
age_residual,2007,purse_seine,8,0,0.000522932319940425,-0.000522932319940425,0.000522932319940425
age_residual,2007,purse_seine,9,0,0.000201976371551893,-0.000201976371551893,0.000201976371551893
age_residual,2007,purse_seine,10,0,0.000115614080040995,-0.000115614080040995,0.000115614080040995
age_residual,2008,longline,1,9.9999998e-09,0.00112516913314558,-0.00112515913314578,0.00112515913314578
age_residual,2008,longline,2,1.6599999668e-06,0.00159163353707669,-0.00158997353710989,0.00158997353710989
age_residual,2008,longline,3,9.9599998008e-05,0.00225663037762072,-0.00215703037961272,0.00215703037961272
age_residual,2008,longline,4,0.0026174299476514,0.00484167987574711,-0.00222424992809571,0.00222424992809571
age_residual,2008,longline,5,0.0301009693979806,0.0314759188687663,-0.00137494947078566,0.00137494947078566
age_residual,2008,longline,6,0.151483586970328,0.155404753637106,-0.00392116666677747,0.00392116666677747
age_residual,2008,longline,7,0.333602763327945,0.354632612929826,-0.0210298496018808,0.0210298496018808
age_residual,2008,longline,8,0.321493833570123,0.279399370923011,0.042094462647112,0.042094462647112
age_residual,2008,longline,9,0.135579677288406,0.142338321507474,-0.00675864421906719,0.00675864421906719
age_residual,2008,longline,10,0.0250204694995906,0.0269339092102276,-0.00191343971063698,0.00191343971063698
age_residual,2008,purse_seine,1,0.189981461899815,0.183321537085336,0.00665992481447872,0.00665992481447872
age_residual,2008,purse_seine,2,0.421138134211381,0.413616057066082,0.00752207714529973,0.00752207714529973
age_residual,2008,purse_seine,3,0.308265693082657,0.320718721273963,-0.0124530281913061,0.0124530281913061
age_residual,2008,purse_seine,4,0.0745097507450975,0.0691721298143057,0.00533762093079183,0.00533762093079183
age_residual,2008,purse_seine,5,0.0059468700594687,0.00834393503614108,-0.00239706497667238,0.00239706497667238
age_residual,2008,purse_seine,6,0.0001567300015673,0.00264228584743337,-0.00248555584586607,0.00248555584586607
age_residual,2008,purse_seine,7,1.3600000136e-06,0.00133543685505441,-0.00133407685504081,0.00133407685504081
age_residual,2008,purse_seine,8,0,0.000529321678035434,-0.000529321678035434,0.000529321678035434
age_residual,2008,purse_seine,9,0,0.000204272697067184,-0.000204272697067184,0.000204272697067184
age_residual,2008,purse_seine,10,0,0.000116302646582242,-0.000116302646582242,0.000116302646582242
age_residual,2009,longline,1,1e-08,0.00110994755023303,-0.00110993755023303,0.00110993755023303
age_residual,2009,longline,2,1.6e-06,0.00157232796270579,-0.00157072796270579,0.00157072796270579
age_residual,2009,longline,3,9.675e-05,0.00223036113121445,-0.00213361113121445,0.00213361113121445
age_residual,2009,longline,4,0.00255914,0.00478805172006094,-0.00222891172006094,0.00222891172006094
age_residual,2009,longline,5,0.02962331,0.0311312720619227,-0.00150796206192273,0.00150796206192273
age_residual,2009,longline,6,0.15005561,0.153723540459985,-0.0036679304599847,0.0036679304599847
age_residual,2009,longline,7,0.33262117,0.352191910450696,-0.0195707404506963,0.0195707404506963
age_residual,2009,longline,8,0.32264615,0.283984914222837,0.0386612357771631,0.0386612357771631
age_residual,2009,longline,9,0.1369563,0.142429718853705,-0.00547341885370511,0.00547341885370511
age_residual,2009,longline,10,0.02543996,0.0268379555866401,-0.00139799558664005,0.00139799558664005
age_residual,2009,purse_seine,1,0.1892699,0.18305970633251,0.00621019366749045,0.00621019366749045
age_residual,2009,purse_seine,2,0.42078597,0.413610990906389,0.00717497909361131,0.00717497909361131
age_residual,2009,purse_seine,3,0.30890734,0.320873383299732,-0.0119660432997319,0.0119660432997319
age_residual,2009,purse_seine,4,0.07488287,0.0692450181715309,0.00563785182846915,0.00563785182846915
age_residual,2009,purse_seine,5,0.0059941,0.00835379834929528,-0.00235969834929528,0.00235969834929528
age_residual,2009,purse_seine,6,0.00015844,0.00264576033743817,-0.00248732033743817,0.00248732033743817
age_residual,2009,purse_seine,7,1.38e-06,0.00134251357554605,-0.00134113357554605,0.00134113357554605
age_residual,2009,purse_seine,8,0,0.000544608168268842,-0.000544608168268842,0.000544608168268842
age_residual,2009,purse_seine,9,0,0.000206911068681991,-0.000206911068681991,0.000206911068681991
age_residual,2009,purse_seine,10,0,0.000117309790608655,-0.000117309790608655,0.000117309790608655
age_residual,2010,longline,1,1.00000001e-08,0.00110120389849531,-0.00110119389849521,0.00110119389849521
age_residual,2010,longline,2,1.5400000154e-06,0.0015598352715268,-0.0015582952715114,0.0015582952715114
age_residual,2010,longline,3,9.39700009397e-05,0.00221577774269897,-0.00212180774175927,0.00212180774175927
age_residual,2010,longline,4,0.0025020200250202,0.00475909683792405,-0.00225707681290385,0.00225707681290385
age_residual,2010,longline,5,0.0291517502915175,0.030960686345126,-0.00180893605360853,0.00180893605360853
age_residual,2010,longline,6,0.148633601486336,0.152900807486607,-0.00426720600027117,0.00426720600027117
age_residual,2010,longline,7,0.331625743316257,0.350353456523591,-0.0187277132073332,0.0187277132073332
age_residual,2010,longline,8,0.323786253237863,0.283626578319541,0.0401596749183217,0.0401596749183217
age_residual,2010,longline,9,0.138339921383399,0.145586603542922,-0.00724668215952304,0.00724668215952304
age_residual,2010,longline,10,0.0258651902586519,0.0269359540315677,-0.00107076377291579,0.00107076377291579
age_residual,2010,purse_seine,1,0.18855977,0.182954635573708,0.00560513442629182,0.00560513442629182
age_residual,2010,purse_seine,2,0.42043134,0.413345336809869,0.00708600319013053,0.00708600319013053
age_residual,2010,purse_seine,3,0.30954829,0.321122010647699,-0.0115737206476993,0.0115737206476993
age_residual,2010,purse_seine,4,0.07525737,0.0693329398906296,0.00592443010937035,0.00592443010937035
age_residual,2010,purse_seine,5,0.00604167,0.00836918318463882,-0.00232751318463882,0.00232751318463882
age_residual,2010,purse_seine,6,0.00016016,0.00265097282370452,-0.00249081282370452,0.00249081282370452
age_residual,2010,purse_seine,7,1.4e-06,0.00134533700901125,-0.00134393700901125,0.00134393700901125
age_residual,2010,purse_seine,8,0,0.000547925079770618,-0.000547925079770618,0.000547925079770618
age_residual,2010,purse_seine,9,0,0.000213054099117365,-0.000213054099117365,0.000213054099117365
age_residual,2010,purse_seine,10,0,0.000118604881851019,-0.000118604881851019,0.000118604881851019
age_residual,2011,longline,1,1e-08,0.00109900118129563,-0.00109899118129563,0.00109899118129563
age_residual,2011,longline,2,1.49e-06,0.00155430548411941,-0.00155281548411941,0.00155281548411941
age_residual,2011,longline,3,9.127e-05,0.00220777165695061,-0.00211650165695061,0.00211650165695061
age_residual,2011,longline,4,0.00244606,0.00474862537744536,-0.00230256537744536,0.00230256537744536
age_residual,2011,longline,5,0.02868626,0.0309078394899777,-0.00222157948997767,0.00222157948997767
age_residual,2011,longline,6,0.14721763,0.152727010678086,-0.00550938067808632,0.00550938067808632
age_residual,2011,longline,7,0.33061661,0.350000098685883,-0.0193834886858825,0.0193834886858825
age_residual,2011,longline,8,0.324914,0.283378120423912,0.0415358795760881,0.0415358795760881
age_residual,2011,longline,9,0.13973048,0.146037849604739,-0.00630736960473915,0.00630736960473915
age_residual,2011,longline,10,0.02629619,0.0273393774175913,-0.00104318741759125,0.00104318741759125
age_residual,2011,purse_seine,1,0.18785107,0.183167640542732,0.00468342945726796,0.00468342945726796
age_residual,2011,purse_seine,2,0.42007426,0.41318600162128,0.00688825837872031,0.00688825837872031
age_residual,2011,purse_seine,3,0.31018854,0.320976285404449,-0.0107877454044492,0.0107877454044492
age_residual,2011,purse_seine,4,0.07563324,0.0693997486100618,0.00623349138993816,0.00623349138993816
age_residual,2011,purse_seine,5,0.00608957,0.00838139013626829,-0.00229182013626829,0.00229182013626829
age_residual,2011,purse_seine,6,0.0001619,0.00265635590451205,-0.00249445590451205,0.00249445590451205
age_residual,2011,purse_seine,7,1.42e-06,0.00134824172674451,-0.00134682172674451,0.00134682172674451
age_residual,2011,purse_seine,8,0,0.000549180974751099,-0.000549180974751099,0.000549180974751099
age_residual,2011,purse_seine,9,0,0.000214392122443292,-0.000214392122443292,0.000214392122443292
age_residual,2011,purse_seine,10,0,0.000120762956757999,-0.000120762956757999,0.000120762956757999
age_residual,2012,longline,1,1e-08,0.00110242095791042,-0.00110241095791042,0.00110241095791042
age_residual,2012,longline,2,1.44e-06,0.00155256127457519,-0.00155112127457519,0.00155112127457519
age_residual,2012,longline,3,8.865e-05,0.00220188051081615,-0.00211323051081615,0.00211323051081615
age_residual,2012,longline,4,0.00239123,0.00473563060011702,-0.00234440060011702,0.00234440060011702
age_residual,2012,longline,5,0.02822678,0.0308669676265426,-0.00264018762654262,0.00264018762654262
age_residual,2012,longline,6,0.14580781,0.15260046990585,-0.0067926599058496,0.0067926599058496
age_residual,2012,longline,7,0.32959393,0.349909867852876,-0.0203159378528761,0.0203159378528761
age_residual,2012,longline,8,0.32602924,0.283341394301599,0.0426878456984011,0.0426878456984011
age_residual,2012,longline,9,0.14112789,0.146038300458266,-0.00491041045826618,0.00491041045826618
age_residual,2012,longline,10,0.02673302,0.027650506511448,-0.000917486511447976,0.000917486511447976
age_residual,2012,purse_seine,1,0.187143801871438,0.183912769615763,0.00323103225567517,0.00323103225567517
age_residual,2012,purse_seine,2,0.419714724197147,0.413115796349683,0.00659892784746396,0.00659892784746396
age_residual,2012,purse_seine,3,0.310828063108281,0.320424984818193,-0.00959692170991261,0.00959692170991261
age_residual,2012,purse_seine,4,0.0760104907601049,0.0692758141074096,0.00673467665269532,0.00673467665269532
age_residual,2012,purse_seine,5,0.0061378200613782,0.00837828649030739,-0.00224046642892919,0.00224046642892919
age_residual,2012,purse_seine,6,0.0001636600016366,0.00265668530614297,-0.00249302530450637,0.00249302530450637
age_residual,2012,purse_seine,7,1.4400000144e-06,0.00134917914448636,-0.00134773914447196,0.00134773914447196
age_residual,2012,purse_seine,8,0,0.00054963328705488,-0.00054963328705488,0.00054963328705488
age_residual,2012,purse_seine,9,0,0.000214597172929528,-0.000214597172929528,0.000214597172929528
age_residual,2012,purse_seine,10,0,0.000122253708030123,-0.000122253708030123,0.000122253708030123
age_residual,2013,longline,1,9.9999999e-09,0.00109539889266926,-0.00109538889266936,0.00109538889266936
age_residual,2013,longline,2,1.3899999861e-06,0.00155815474330485,-0.00155676474331875,0.00155676474331875
age_residual,2013,longline,3,8.60899991391e-05,0.00220048621630671,-0.00211439621716761,0.00211439621716761
age_residual,2013,longline,4,0.0023375099766249,0.0047253061016353,-0.0023877961250104,0.0023877961250104
age_residual,2013,longline,5,0.0277732597222674,0.0307975671281528,-0.00302430740588539,0.00302430740588539
age_residual,2013,longline,6,0.144404208555958,0.152473273427522,-0.00806906487156439,0.00806906487156439
age_residual,2013,longline,7,0.328557856714421,0.349791091630017,-0.0212332349155958,0.0212332349155958
age_residual,2013,longline,8,0.327131826728682,0.283407008011218,0.0437248187174636,0.0437248187174636
age_residual,2013,longline,9,0.142532098574679,0.146090850172057,-0.00355875159737812,0.00355875159737812
age_residual,2013,longline,10,0.0271757497282425,0.0278608636771165,-0.000685113948874029,0.000685113948874029
age_residual,2013,purse_seine,1,0.18643798,0.18275179990915,0.00368618009085023,0.00368618009085023
age_residual,2013,purse_seine,2,0.41935273,0.414627955143409,0.00472477485659062,0.00472477485659062
age_residual,2013,purse_seine,3,0.31146686,0.320240473438699,-0.00877361343869926,0.00877361343869926
age_residual,2013,purse_seine,4,0.07638912,0.0691287507577381,0.00726036924226192,0.00726036924226192
age_residual,2013,purse_seine,5,0.00618641,0.00835992906587095,-0.00217351906587095,0.00217351906587095
age_residual,2013,purse_seine,6,0.00016544,0.002654623341159,-0.002489183341159,0.002489183341159
age_residual,2013,purse_seine,7,1.46e-06,0.00134879862803515,-0.00134733862803515,0.00134733862803515
age_residual,2013,purse_seine,8,0,0.000549792140160026,-0.000549792140160026,0.000549792140160026
age_residual,2013,purse_seine,9,0,0.000214686721719416,-0.000214686721719416,0.000214686721719416
age_residual,2013,purse_seine,10,0,0.000123190854058685,-0.000123190854058685,0.000123190854058685
age_residual,2014,longline,1,1e-08,0.00104916450863906,-0.00104915450863906,0.00104915450863906
age_residual,2014,longline,2,1.34e-06,0.00154928183319134,-0.00154794183319134,0.00154794183319134
age_residual,2014,longline,3,8.361e-05,0.00220991461913572,-0.00212630461913572,0.00212630461913572
age_residual,2014,longline,4,0.00228488,0.00472552274349665,-0.00244064274349665,0.00244064274349665
age_residual,2014,longline,5,0.02732564,0.0307513045937846,-0.00342566459378456,0.00342566459378456
age_residual,2014,longline,6,0.14300692,0.1522338300493,-0.00922691004929982,0.00922691004929982
age_residual,2014,longline,7,0.32750855,0.349737018786836,-0.0222284687868362,0.0222284687868362
age_residual,2014,longline,8,0.32822161,0.283503317561587,0.0447182924384125,0.0447182924384125
age_residual,2014,longline,9,0.14394303,0.146223973263305,-0.00228094326330486,0.00228094326330486
age_residual,2014,longline,10,0.02762441,0.0280166720407243,-0.000392262040724272,0.000392262040724272
age_residual,2014,purse_seine,1,0.185733591857336,0.176577155058223,0.00915643679911327,0.00915643679911327
age_residual,2014,purse_seine,2,0.418988304189883,0.415891439665436,0.00309686452444707,0.00309686452444707
age_residual,2014,purse_seine,3,0.312104923121049,0.324440170303453,-0.0123352471824039,0.0123352471824039
age_residual,2014,purse_seine,4,0.0767691307676913,0.0697397166635194,0.00702941410417193,0.00702941410417193
age_residual,2014,purse_seine,5,0.0062353400623534,0.00842075993097111,-0.00218541986861771,0.00218541986861771
age_residual,2014,purse_seine,6,0.0001672300016723,0.00267375689528026,-0.00250652689360796,0.00250652689360796
age_residual,2014,purse_seine,7,1.4800000148e-06,0.00136044670657052,-0.00135896670655572,0.00135896670655572
age_residual,2014,purse_seine,8,0,0.000554814300062814,-0.000554814300062814,0.000554814300062814
age_residual,2014,purse_seine,9,0,0.00021677156230318,-0.00021677156230318,0.00021677156230318
age_residual,2014,purse_seine,10,0,0.000124968914180792,-0.000124968914180792,0.000124968914180792
age_residual,2015,longline,1,1e-08,0.00103315936603914,-0.00103314936603914,0.00103314936603914
age_residual,2015,longline,2,1.29e-06,0.00148498454847967,-0.00148369454847967,0.00148369454847967
age_residual,2015,longline,3,8.119e-05,0.00219895099209189,-0.00211776099209189,0.00211776099209189
age_residual,2015,longline,4,0.00223332,0.00474927057942809,-0.00251595057942809,0.00251595057942809
age_residual,2015,longline,5,0.02688389,0.0307753973482141,-0.00389150734821406,0.00389150734821406
age_residual,2015,longline,6,0.14161602,0.152117269634459,-0.010501249634459,0.010501249634459
age_residual,2015,longline,7,0.32644616,0.349445350686674,-0.0229991906866736,0.0229991906866736
age_residual,2015,longline,8,0.32929844,0.283668568772285,0.0456298712277153,0.0456298712277153
